,log_barrier,log_barrier,ours,ours,bo,bo,TACO,TACO,cmaes,cmaes,lag_ppo_results,lag_ppo_results,adalead,adalead,pex,pex
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
round,,,,,,,,,,,,,,,,
45,0.7421956,0.048187055,0.27656668,0.00792522,0.49421763,0.06768475,0.6163331,0.030677514,0.42462254,0.012797407,0.43925297,0.06437998,0.73540443,0.006582544,0.6913414,0.008981879
46,0.75142175,0.068438396,0.27458757,0.0056669977,0.50429696,0.07534314,0.6272502,0.041836083,0.43203765,0.0101147145,0.440167,0.066183336,0.73531973,0.007265631,0.6875318,0.00498285
47,0.7719443,0.05899867,0.27397954,0.006735253,0.48702973,0.07352397,0.6340668,0.02328327,0.4225676,0.02084723,0.4313908,0.060175516,0.7357279,0.0068925973,0.6877891,0.010414887
48,0.76821756,0.049177926,0.2712835,0.007818755,0.4691512,0.057108987,0.63795865,0.033421345,0.41277766,0.014729007,0.4297143,0.04906203,0.73613894,0.006879182,0.6871208,0.009544439
49,0.7683967,0.015987962,0.27012545,0.009148148,0.48961157,0.058202956,0.6451509,0.030028675,0.41986972,0.013266516,0.42653638,0.042070016,0.7363254,0.006880461,0.68509847,0.011760878
50,0.78460896,0.01733088,0.2702734,0.006390754,0.5271668,0.06843324,0.6426041,0.042714838,0.41752344,0.01332351,0.42892626,0.039148167,0.7355474,0.0066638235,0.6881412,0.008857819
51,0.76582134,0.03768046,0.26737934,0.0036271347,0.491932,0.093143396,0.65045464,0.03817868,0.41721654,0.020368295,0.421409,0.03342273,0.73485947,0.0075309314,0.6880622,0.008905157
52,0.7789264,0.021776963,0.26699412,0.0062320787,0.50762236,0.080307946,0.6556997,0.04835706,0.4173735,0.01752839,0.42228302,0.035380516,0.7362464,0.0074757915,0.6889855,0.008999783
53,0.79822093,0.009951358,0.26393938,0.0031183315,0.5063789,0.052426662,0.66069686,0.027857056,0.4145116,0.009566523,0.41924375,0.03447383,0.73585564,0.0051310244,0.68854386,0.008964428
54,0.80811423,0.014711408,0.2612576,0.003323816,0.506049,0.047522515,0.6689283,0.03592839,0.42386666,0.015212794,0.42207295,0.03830485,0.7363792,0.006117326,0.68876487,0.0123939
55,0.803692,0.021187758,0.25944516,0.0042100544,0.4776968,0.034150556,0.6789211,0.033255365,0.41992745,0.016260162,0.4239189,0.036902394,0.7359487,0.0053864154,0.6863969,0.010087313
56,0.7931921,0.020945169,0.25854868,0.0038614187,0.5032917,0.0845143,0.6762414,0.033450663,0.4174525,0.012533658,0.42042768,0.032626033,0.73540986,0.0051997965,0.6848568,0.01013123
57,0.7914229,0.019838499,0.25826705,0.0036211691,0.48189393,0.045147207,0.6853763,0.025081147,0.4187418,0.021398632,0.419296,0.02582355,0.7359595,0.004813716,0.6848637,0.008832755
58,0.799108,0.01821499,0.25883877,0.0040901843,0.4970027,0.04983624,0.67990744,0.027717615,0.4301032,0.022495223,0.41648963,0.018732915,0.73594105,0.005869622,0.6823281,0.00841637
59,0.79716414,0.03015419,0.25686103,0.0077412543,0.47781667,0.0539067,0.68764967,0.036222406,0.4312451,0.017785782,0.42047402,0.021308899,0.73633325,0.0063827243,0.6860836,0.0063132746
60,0.79787755,0.025251063,0.25499272,0.0047574774,0.49649954,0.04548874,0.7047502,0.036165148,0.41967875,0.014698878,0.41819555,0.019685974,0.73558414,0.005735025,0.6825255,0.008419977
61,0.8048571,0.015189813,0.25389844,0.006907123,0.5039705,0.067975506,0.71986,0.027299004,0.4239595,0.011524355,0.41736236,0.021375809,0.735517,0.0058844425,0.6872269,0.007139291
62,0.78967977,0.017050065,0.25389713,0.0040649786,0.53148997,0.116102554,0.7083006,0.03677726,0.41963863,0.024194732,0.4162903,0.02197816,0.73549443,0.006377021,0.6863145,0.008137304
63,0.77947813,0.022148201,0.25443238,0.0030533732,0.5141689,0.10827832,0.711868,0.036691606,0.41484293,0.015026822,0.40767932,0.014237689,0.73553073,0.006251703,0.6869849,0.007227992
64,0.778847,0.02478187,0.25016016,0.0009843783,0.50547194,0.0816071,0.7090905,0.03406331,0.4196267,0.015086969,0.41016382,0.019534608,0.73543894,0.0047587072,0.68742174,0.0076358584
65,0.7902049,0.02609946,0.24939972,0.0022458956,0.4903171,0.059777167,0.71353596,0.03849517,0.41254362,0.017081074,0.41073486,0.019778207,0.7359921,0.0070343465,0.6862571,0.0082767
66,0.79716796,0.026381865,0.24989562,0.0027852166,0.5041048,0.084596165,0.7211791,0.043749444,0.4172718,0.015222838,0.4114685,0.018375184,0.73473346,0.006402277,0.68352085,0.008087466
67,0.80785763,0.011445322,0.24928829,0.0025000162,0.5419749,0.074529566,0.7162967,0.040314943,0.4193747,0.014884503,0.41052783,0.014844765,0.7354611,0.0069721723,0.68698835,0.0059782104
68,0.8057639,0.020752411,0.24927366,0.0014791725,0.49482888,0.083032094,0.7154285,0.05085798,0.42203632,0.008804448,0.40888676,0.016937792,0.7362757,0.0061222003,0.6844008,0.0055760914
69,0.8096628,0.022224525,0.24829867,0.0017545638,0.5547306,0.090000145,0.7287668,0.03904454,0.41052908,0.011497666,0.41370243,0.024985828,0.73699343,0.004857813,0.6853539,0.0078065246
70,0.8143614,0.019068213,0.24670756,0.003074065,0.57686055,0.11179104,0.72642845,0.026483815,0.41730595,0.016616788,0.41435343,0.026272953,0.73627967,0.005334999,0.68921053,0.0066429554
71,0.8132669,0.019844322,0.24469152,0.003268942,0.56500375,0.0735682,0.7212109,0.032074463,0.42940217,0.01443949,0.413956,0.02803689,0.736358,0.006437787,0.6904203,0.0068106204
72,0.8071147,0.013087591,0.2466799,0.0042048786,0.5135778,0.083607964,0.7267711,0.034877516,0.4102122,0.0068066455,0.42011684,0.036751986,0.7363828,0.00605037,0.6889647,0.005924993
73,0.80234545,0.013679095,0.24548373,0.004666998,0.51701367,0.086927906,0.7249881,0.029586088,0.409985,0.015146684,0.43023762,0.049876787,0.7359039,0.0073096165,0.68794155,0.009094796
74,0.8046417,0.009788101,0.24440445,0.004286784,0.55628496,0.1038141,0.725282,0.025068523,0.41942763,0.01466532,0.4291445,0.052826066,0.7378959,0.008845391,0.68701243,0.0061808047
75,0.8087002,0.008546594,0.24318784,0.003535591,0.54459924,0.0346141,0.7249272,0.021331666,0.42129254,0.02102195,0.42473632,0.04739157,0.73801243,0.008893164,0.6882144,0.009351693
76,0.8007015,0.008752343,0.24056539,0.0023990972,0.5666893,0.064135395,0.7293432,0.024725683,0.4213685,0.0096120825,0.4263551,0.05083178,0.7386196,0.00874353,0.68890786,0.0069806166
77,0.813974,0.010379407,0.24093945,0.0022510984,0.52524173,0.05095688,0.73088604,0.025186095,0.41622782,0.011532035,0.4274338,0.04293584,0.73736566,0.009039244,0.6875621,0.012855329
78,0.80842227,0.02580569,0.24088135,0.0049595092,0.5648766,0.10821824,0.7307052,0.021816568,0.41716138,0.015529002,0.42685592,0.039461132,0.7385973,0.008978119,0.6856057,0.008562789
79,0.8139122,0.02496742,0.23865986,0.0062758247,0.56589806,0.101509295,0.7366744,0.025235664,0.41735634,0.011333544,0.42157492,0.028822483,0.738822,0.008607784,0.6899122,0.010206517
80,0.8206614,0.022556812,0.23940125,0.006391641,0.55395854,0.08266988,0.72838724,0.026147807,0.42497808,0.013377211,0.42196706,0.027060105,0.73744047,0.008862754,0.6882266,0.0077637783
81,0.82132816,0.022666415,0.23940848,0.0057426197,0.5308038,0.082828306,0.72947806,0.02441203,0.41953212,0.013013683,0.42735735,0.030338692,0.73698306,0.00949637,0.68851507,0.008400683
82,0.82036716,0.020077303,0.23742631,0.006137322,0.49802122,0.096885465,0.7292294,0.02782763,0.41081357,0.009075098,0.42600664,0.0304546,0.7380366,0.01061337,0.688105,0.009406901
83,0.81310415,0.01467494,0.2366422,0.006671537,0.5232637,0.08173685,0.7275424,0.027352642,0.41952762,0.023699313,0.42218435,0.026477862,0.7396802,0.009103263,0.6908423,0.0058887554
84,0.8142568,0.018058715,0.23799217,0.008163623,0.5124746,0.05916558,0.73156965,0.030635446,0.42203745,0.010548839,0.4193926,0.021888766,0.73770005,0.00856391,0.68911636,0.009128233
85,0.8233627,0.02403621,0.23695718,0.008607911,0.5122022,0.060564123,0.73417586,0.028461503,0.42124122,0.015263689,0.4193902,0.021718374,0.7372179,0.010038727,0.6910935,0.010359776
86,0.8258685,0.024433276,0.23519287,0.0062605813,0.50817835,0.07641647,0.73820645,0.02673678,0.41632795,0.01672958,0.42381552,0.027457394,0.73789674,0.010373342,0.6892386,0.0054666023
87,0.8254525,0.026999107,0.23326254,0.0066910787,0.5134367,0.06955646,0.72771204,0.02772269,0.422947,0.011635119,0.42856,0.033183157,0.7385885,0.009436703,0.6895441,0.008511981
88,0.8225399,0.025489686,0.23262803,0.006835691,0.56386924,0.06350397,0.7344346,0.026883585,0.41901606,0.021241337,0.42338312,0.032195624,0.7384479,0.009150003,0.6895676,0.008115488
89,0.8188841,0.021398889,0.23314677,0.005745924,0.5533003,0.056079287,0.73332274,0.019710828,0.41381803,0.013262044,0.41472638,0.0296559,0.7384713,0.009480844,0.6915291,0.01040604
90,0.8150631,0.01955973,0.23153779,0.0070778816,0.55972266,0.06297167,0.7384439,0.028142326,0.42439896,0.013651248,0.4173351,0.03623679,0.73887867,0.0071486454,0.6889164,0.010855188
91,0.8143176,0.017896608,0.23355713,0.0050942693,0.5456023,0.07781149,0.7336086,0.025050664,0.42043883,0.012219417,0.41916576,0.040643793,0.7388295,0.008915671,0.6912478,0.0072154403
92,0.8129587,0.018783098,0.23109838,0.0049538533,0.5538877,0.07884182,0.7301556,0.03273419,0.41807333,0.012214325,0.42086786,0.03867639,0.7381319,0.0077837207,0.6890417,0.008712853
93,0.81242096,0.023030963,0.2336026,0.0070155086,0.5777056,0.0931313,0.73499405,0.03472368,0.41421422,0.011104712,0.42343223,0.039412852,0.7397116,0.008849955,0.69306684,0.010876838
94,0.809855,0.024178863,0.23364493,0.0073493593,0.58038104,0.089607954,0.7314493,0.034394495,0.41760582,0.00920699,0.42422467,0.03558635,0.738804,0.0077440897,0.6891952,0.008939663
95,0.8087471,0.021811778,0.23368756,0.008294776,0.5932003,0.13047116,0.73660386,0.029702866,0.42637,0.017782796,0.42779255,0.035578843,0.7378748,0.007894463,0.6869611,0.0066131484
96,0.8084831,0.019967288,0.23317574,0.0062940847,0.5942507,0.15663995,0.72976714,0.024922695,0.4117624,0.010286168,0.4302424,0.042150993,0.7367232,0.008844244,0.6872094,0.009619263
97,0.8147084,0.017841255,0.23254089,0.006635677,0.573957,0.11999273,0.7254619,0.027726332,0.4242166,0.01260605,0.43119204,0.03930865,0.73858094,0.009434165,0.6891721,0.006973209
98,0.81232053,0.014208615,0.23086333,0.006633985,0.5679864,0.12819801,0.7290641,0.028381594,0.41744113,0.014544187,0.4307836,0.040695895,0.7373711,0.0074157417,0.6861161,0.0059102625
99,0.8157905,0.02058148,0.23099688,0.0076502287,0.56355464,0.124613814,0.7282129,0.030193403,0.42207846,0.00877601,0.4338648,0.042802654,0.7378665,0.0071682287,0.6882268,0.0062556677
100,0.81740534,0.025874095,0.2303574,0.008738318,0.5870466,0.13260306,0.73127514,0.030529268,0.4208203,0.012385077,0.43664607,0.04098473,0.7380983,0.007922724,0.6884972,0.006851193
